ID_102157	Dem Jäger ist der Hirsch aufgefallen. Dieser wollte	Er wollte den Hirsch töten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "den Hirsch".
ID_101705	Der Jogger ist dem Dieb entgangen. Der ist	Der Jogger ist von dem Dieb entkommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_103085	Der Student hat dem Professor gefallen. Er hatte	Er hatte eine gute Frage gestellt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Studenten
ID_102341	Dem Leser ist der Autor aufgefallen. Der konnte	Der Leser hat vermutlich gedacht, dass "Er" das Opfer bezieht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_103661	Der Fußballspieler hat dem Trainer imponiert. Er konnte	Er konnte die Geschwindigkeit des Ballbesitzes des Trainers gut abschätzen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "den Trainer"
ID_103129	Dem Papst hat der Pilger gefallen. Er war	Er war sehr beeindruckt von der Kirche der Apostel.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Papst
ID_102509	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Er hatte	Er hatte eine blaue Jacke an.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_102293	Der Schüler ist dem Lehrer aufgefallen. Der hatte	Der Schüler hatte eine Frage.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Frage".
ID_102905	Dem Zuhörer hat der Sänger gefallen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_103133	Dem Papst hat der Pilger gefallen. Er war	Er war sehr beeindruckt von der Kirche der Apostel.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Papst
ID_102913	Dem Zuhörer hat der Sänger gefallen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_102517	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Er hatte	Er hatte eine blaue Jacke an.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
