ID_105654	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Diese handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt fast perfekt. Es gibt nur eine kleine Verbesserung: "empfahl" sollte "empfahl ihr" sein, um den Satz grammatikalisch korrekt zu machen. Ansonsten ist der Text sehr gut formuliert.
ID_105032	Die Wächterin hat dem Schwager den Geheimcode. Der war glücklicherweise schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104997	Die Türsteherin verweigerte dem Besucher den Zutritt. Dieser war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105447	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Diese war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104161	Die Chirurgin besorgte dem Arzt die Stelle. Die hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_105027	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Er war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104684	Der Therapeut gewöhnte der Patientin die Marotte. Diese war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam, da die Verwendung von "gewöhnte" im Zusammenhang mit "Marotte" und "Patientin" ungewöhnlich ist. Ein passenderer Ausdruck könnte "abgewöhnte" sein.
ID_105814	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Der war ohne Zweifel rechtsgültig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104139	Der Onkel leitete der Nichte den Videoclip. Der mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104128	Die Lehrerin kündigte dem Rektor die Pensionierung. Sie war dabei etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105697	Die Lieferantin reichte der Floristin die Rechnung. Die war ganz zerknittert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104920	Der Schneider nähte der Klientin die Jacke. Die investierte viel Geld. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_103921	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Er wollte sich das Wochenende ohnehin frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104910	Der Kollege führte der Neuen die Prozedur. Sie war sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103907	Die Autorin widmete dem Verlobten die Novelle. Diese war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam, da die Dankbarkeit eines Verlobten durch die Widmung einer Novelle an ihn nicht logisch erklärt wird. (1=sehr seltsam)
ID_105282	Der Friseur erzählte dem Neukunden den Sonntagswitz. Er handelte von drei Waschbären und einem Anwalt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105470	Der Vater kaufte dem Sohn die Zuckerwatte. Sie schmeckte nach Erdbeeren. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105804	Der Student stahl dem Dozenten den Laptop. Er war allerdings ohnehin defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_103944	Die Schülerin zeigte dem Sitznachbarn die Formel. Sie war schon immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104508	Die Käuferin schuldete dem Händler den Kaufpreis. Dieser war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105306	Der Krankenpfleger wusch dem Patienten den Rücken. Der war etwas schuppig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_103755	Der Enkel malte der Großmutter den Garten. Der wurde erst am späten Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_105670	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Sie war längst überfällig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105506	Die Lieferantin baute der Kundin die Kommode. Die war sehr geräumig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_103689	Der Künstler vererbte der Musikerin den Besitz. Dieser war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104729	Der Anwalt erklärte der Mandantin die Beweislage. Die war nun perfekt vorbereitet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104096	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Diese machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104692	Der Betrüger raubte der Königin die Krone. Sie war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_105785	Der Vermieter schickte dem Mieter den Mietvertrag. Dieser war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt fast perfekt. Es fehlt nur eine kleine Präzision im letzten Satz. Hier ist eine leicht überarbeitete Version:
ID_103723	Der Archäologe präsentierte der Museumsdirektorin den Fund. Er war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104888	Der Dieb entwendete der Touristin die Handtasche. Diese war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105257	Der Klient überwies dem Detektiv den Betrag. Dieser war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104527	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Er war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103965	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Die war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103706	Der Teenager verkaufte der Freundin den Ausweis. Dieser war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam und unrealistisch. Ein Teenager würde wohl kaum einen Ausweis verkaufen, und schon gar nicht einen, der bereits vorbestraft ist. Die Kombination aus diesen beiden Aussagen macht den Text sehr unwahrscheinlich und absurd.
