ID_100722	Den Buchhalter soll der Auszubildende sehen. Dieser hat	eine Frage zur Abrechnung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter".
ID_100792	Der Schüler will den Direktor begrüßen. Der hat	einen schlechten Tag.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100666	Den Maler will der Mieter bezahlen. Der ist	Der ist sehr teuer.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100694	Den Assistenten will der Vorgesetzte suchen. Dieser hat	seinen Arbeitsplatz verlassen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Assistenten"
ID_100715	Den Sieger will der Trainer ehren. Dieser hat	Dieser hat das Finale gewonnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sieger".
ID_100848	Der Busfahrer will den Reiseleiter wecken. Dieser ist	eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter".
ID_100736	Den Bewerber soll der Manager einstellen. Er hat	Eine gute Ausbildung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber".
ID_100652	Den Kameraden will der Soldat überraschen. Der ist	Der ist auf Urlaub.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Kameraden".
ID_100827	Der Verkäufer soll den Dieb anzeigen. Dieser ist	in seinem Laden erwischt worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb".
ID_100834	Der Sekretär will den Chef stören. Dieser ist	in einer wichtigen Besprechung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef".
ID_100778	Der Komödiant will den Clown einladen. Der hat	Der hat einen Termin bei seinem Friseur.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Clown"
ID_100813	Der Ober soll den Koch loben. Der hat	ein tolles Menü zubereitet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Koch".
