ID_102096	Der Bewerber hat dem Chef behagt. Der war	ein sehr schwieriger Interviewpartner.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102148	Dem Jäger ist der Hirsch aufgefallen. Der wollte	ihn erschießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_101964	Dem Zuhörer hat der Musiker behagt. Dieser konnte	Dieser konnte nicht genug applaudieren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102676	Der Autofahrer hat dem Polizisten missfallen. Der war	zu schnell.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102504	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	Dieser hatte sich versteckt gehalten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
ID_103520	Dem König hat der Ritter imponiert. Er hat	Er hat dem Ritter einen Orden verliehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_102552	Dem Zuschauer hat der Künstler missfallen. Dieser ist	Dieser ist wütend.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_102368	Dem Leser ist der Autor aufgefallen. Er konnte	Er konnte den Schatten nicht erkennen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Dem Leser ist der Autor aufgefallen"
ID_102728	Dem Butler hat der Gärtner missfallen. Der durfte	ihn nicht in den Garten lassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_101520	Der Hase ist dem Hund entgangen. Der ist	ermüdet. (Falsche Antwort)	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_101744	Der Jogger ist dem Dieb entgangen. Er ist	stark erschrocken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_103528	Dem König hat der Ritter imponiert. Er hat	Er hat dem Ritter einen Orden verliehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_103256	Der Schmied hat dem Reiter gefallen. Der konnte	sein Pferd nicht mehr zügeln.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_101792	Dem Kunden hat der Handwerker behagt. Er wollte	ihn wiedersehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Handwerker"
ID_102316	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Er hatte ein Buch nicht zurückgegeben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_102492	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	Dieser hatte sich versteckt gehalten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
ID_101920	Der Reisende hat dem Piloten behagt. Dieser war	ursprünglich sehr nervös, aber nachdem der Reisende ein paar Worte mit ihm gewechselt hatte, war er sehr entspannt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102672	Der Autofahrer hat dem Polizisten missfallen. Der war	zu schnell.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_103476	Der Arzt hat dem Patienten imponiert. Er ist	Er ist sehr erfahren und hat eine ruhige Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_102724	Dem Butler hat der Gärtner missfallen. Der durfte	ihn nicht in den Garten lassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_102944	Dem Zuhörer hat der Sänger gefallen. Er ist	Er ist begeistert von seinem Gesangsstil.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_103248	Der Schmied hat dem Reiter gefallen. Der konnte	sein Pferd nicht mehr zügeln.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_102720	Dem Butler hat der Gärtner missfallen. Der durfte	ihn nicht in den Garten lassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_101388	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Dieser hat die Stadt verlassen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103116	Dem Papst hat der Pilger gefallen. Dieser war	ein frommer und ehrfürchtiger Mann.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_103524	Dem König hat der Ritter imponiert. Er hat	Er hat dem Ritter einen Orden verliehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_102092	Der Bewerber hat dem Chef behagt. Der war	ein sehr schwieriger Interviewpartner.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_101528	Der Hase ist dem Hund entgangen. Der ist	ermüdet. (Falsche Antwort)	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_101396	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Dieser hat die Stadt verlassen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_102100	Der Bewerber hat dem Chef behagt. Der war	ein sehr schwieriger Interviewpartner.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102320	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Er hatte ein Buch nicht zurückgegeben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_102896	Der Tourist hat dem Hotelier missfallen. Er war	zu spät dran für das Frühstück.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_102892	Der Tourist hat dem Hotelier missfallen. Er war	zu spät dran für das Frühstück.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_102376	Dem Leser ist der Autor aufgefallen. Er konnte	Er konnte den Schatten nicht erkennen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Dem Leser ist der Autor aufgefallen"
ID_102144	Dem Jäger ist der Hirsch aufgefallen. Der wollte	ihn erschießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102716	Dem Butler hat der Gärtner missfallen. Der durfte	ihn nicht in den Garten lassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
