ID_100722	Den Buchhalter soll der Auszubildende sehen. Dieser hat	Dieser hat eine Frage gestellt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
ID_100666	Den Maler will der Mieter bezahlen. Der ist	Der ist von der Wand gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100694	Den Assistenten will der Vorgesetzte suchen. Dieser hat	Dieser hat sich in einem anderen Gebäude versteckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Vorgesetzten"
ID_100890	Der Abiturient will den Besucher erschrecken. Er ist	Er ist in ein dunkles Zimmer gegangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
ID_100778	Der Komödiant will den Clown einladen. Der hat	einen Termin bei seinem Zahnarzt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Clown"
ID_100813	Der Ober soll den Koch loben. Der hat	Der hat ein köstliches Gericht zubereitet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Koch"
ID_100862	Der Kunde will den Fachmann aufsuchen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100708	Den Opa soll der Pfleger baden. Dieser ist	Dieser ist gestürzt und kann nicht mehr alleine aufstehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Opa"
ID_100701	Den Klassensprecher will der Lehrer loben. Dieser hat	Dieser hat die Hausaufgaben aller Schüler eingesammelt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100792	Der Schüler will den Direktor begrüßen. Der hat	einen großen Hund.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_100841	Der Anwalt will den Angeklagten kontrollieren. Dieser ist	Dieser ist wegen Mordes angeklagt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Angeklagten"
ID_100876	Der Samariter soll den Kranken pflegen. Er ist	Er ist von einem Löwen angegriffen worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_100764	Den Jungen will der Babysitter tadeln. Er hat	Er hat das Spielzeug in den Teich geworfen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jungen"
ID_100652	Den Kameraden will der Soldat überraschen. Der ist	Der ist in einem Hinterhalt gelockt worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kameraden"
ID_100869	Der Fahrer will den Anfänger überholen. Er ist	Er ist zu schnell unterwegs.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fahrer"
ID_100799	Der Journalist soll den Abenteurer fotografieren. Der hat	einen seltenen Schmetterling entdeckt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer"
ID_100687	Den Hausmeister soll der Pförtner benachrichtigen. Der ist	Der ist im Urlaub.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hausmeister"
ID_100848	Der Busfahrer will den Reiseleiter wecken. Dieser ist	Dieser ist eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100680	Den Verletzten muss der Sanitäter tragen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100736	Den Bewerber soll der Manager einstellen. Er hat	Er hat eine hervorragende Ausbildung und umfangreiche Erfahrung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_100827	Der Verkäufer soll den Dieb anzeigen. Dieser ist	Dieser ist in das Geschäft eingebrochen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_100820	Der Passant soll den Ordnungshüter informieren. Dieser ist	Dieser ist von einem Fahrradfahrer angegriffen worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ordnungshüter"
ID_100673	Den Unruhestifter will der Bäckermeister melden. Der ist	Der ist in die Bäckerei eingebrochen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
ID_100659	Den Angestellten will der Wachmann retten. Der ist	Der ist in einem brennenden Gebäude gefangen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100729	Den Star will der Bodyguard verstecken. Dieser hat	Dieser hat sich in einem Restaurant verspätet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Star"
ID_100743	Den Schauspieler will der Regisseur unterstützen. Er hat	Er hat eine schwere Rolle zu spielen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schauspieler"
ID_100883	Der Steuerberater will den Geschäftsmann warnen. Er ist	Er ist in eine Steuerfalle getappt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100750	Den Sohn will der Vater küssen. Er hat	Er hat einen neuen Job gefunden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Sohn"
ID_100897	Der Kellner soll den Gast bedienen. Er ist	Er ist von einem hungrigen Gast angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
ID_100757	Den Dozenten will der Student treffen. Er hat	Er hat eine wichtige Frage zu stellen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Dozenten"
ID_100785	Der Polizist will den Raser prüfen. Der hat	Der hat einen Unfall verursacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_100806	Der Doktorand soll den Professor vertreten. Der hat	eine Konferenz in Paris.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_100771	Den Patienten will der Arzt untersuchen. Er hat	Er hat eine hohe Temperatur.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_100855	Der Künstler will den Politiker zeichnen. Dieser ist	Dieser ist ein bekannter Politiker.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_100715	Den Sieger will der Trainer ehren. Dieser hat	Dieser hat ein Spiel gewonnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_100834	Der Sekretär will den Chef stören. Dieser ist	Dieser ist in einem wichtigen Gespräch vertieft.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
