ID_105663	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Diese handelte von einer lustigen Verwechslung.
ID_105675	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Sie war längst überfällig.
ID_103974	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Die war froh über den langfristigen Vertrag.
ID_103686	Der Künstler vererbte der Musikerin den Besitz. Dieser war sehr reich.
ID_103950	Die Schülerin zeigte dem Sitznachbarn die Formel. Sie war schon immer sehr nett.
ID_104177	Die Chirurgin besorgte dem Arzt die Stelle. Die hatte nämlich nützliche Kontakte.
ID_105042	Die Wächterin hat dem Schwager den Geheimcode. Der war glücklicherweise schon betrunken.
ID_103743	Der Enkel malte der Großmutter den Garten. Der wurde erst am späten Abend langsam müde.
ID_103919	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Er wollte sich das Wochenende ohnehin frei nehmen.
ID_105455	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Diese war frisch renoviert.
ID_105016	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Er war voller Hoffnung.
ID_104929	Der Schneider nähte der Klientin die Jacke. Die investierte viel Geld.
ID_105692	Die Lieferantin reichte der Floristin die Rechnung. Die war ganz zerknittert.
ID_105478	Der Vater kaufte dem Sohn die Zuckerwatte. Sie schmeckte nach Erdbeeren.
ID_104147	Der Onkel leitete der Nichte den Videoclip. Der mochte witzige Katzenvideos.
ID_104525	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Er war dabei sehr konzentriert.
ID_105823	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Der war ohne Zweifel rechtsgültig.
ID_104690	Der Betrüger raubte der Königin die Krone. Sie war leider unvorsichtig.
ID_104715	Der Anwalt erklärte der Mandantin die Beweislage. Die war nun perfekt vorbereitet.
ID_103901	Die Autorin widmete dem Verlobten die Novelle. Diese war nämlich sehr dankbar.
ID_105771	Der Vermieter schickte dem Mieter den Mietvertrag. Dieser war präzise formuliert.
ID_104889	Der Dieb entwendete der Touristin die Handtasche. Diese war danach sehr aggressiv.
ID_105260	Der Klient überwies dem Detektiv den Betrag. Dieser war großzügig aufgerundet.
ID_104908	Der Kollege führte der Neuen die Prozedur. Sie war sehr konzentriert.
ID_105007	Die Türsteherin verweigerte dem Besucher den Zutritt. Dieser war etwas unhöflich.
ID_105295	Der Krankenpfleger wusch dem Patienten den Rücken. Der war etwas schuppig.
ID_104112	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Diese machte danach einen gestressten Eindruck.
ID_105269	Der Friseur erzählte dem Neukunden den Sonntagswitz. Er handelte von drei Waschbären und einem Anwalt.
ID_105805	Der Student stahl dem Dozenten den Laptop. Er war allerdings ohnehin defekt.
ID_103729	Der Archäologe präsentierte der Museumsdirektorin den Fund. Er war sehr aufgeregt.
ID_104678	Der Therapeut gewöhnte der Patientin die Marotte. Diese war sehr dankbar.
ID_103713	Der Teenager verkaufte der Freundin den Ausweis. Dieser war bereits vorbestraft.
ID_104116	Die Lehrerin kündigte dem Rektor die Pensionierung. Sie war dabei etwas traurig.
ID_104498	Die Käuferin schuldete dem Händler den Kaufpreis. Dieser war telefonisch nicht erreichbar.
ID_105498	Die Lieferantin baute der Kundin die Kommode. Die war sehr geräumig.
