ID_105129	Der Künstler vererbte dem Musiker den Besitz. Der bestand aus Geldwerten und Grundstücken.
ID_105328	Die Autorin widmete der Verlobten die Novelle. Die war ein Verkaufshit.
ID_105026	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Dieser war voller Hoffnung.
ID_103746	Der Enkel malte der Großmutter den Garten. Er wurde erst am späten Abend langsam müde.
ID_104190	Die Diebin entwendete dem Touristen die Handtasche. Die war dabei sehr aggressiv.
ID_103922	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Dieser wollte sich das Wochenende ohnehin frei nehmen.
ID_104134	Die Lehrerin kündigte dem Rektor die Pensionierung. Diese war dabei etwas traurig.
ID_105131	Der Teenager verkaufte dem Freund den Ausweis. Der war gefälscht.
ID_104726	Der Anwalt erklärte der Mandantin die Beweislage. Sie war nun perfekt vorbereitet.
ID_105513	Die Hotelmanagerin beschaffte der Urlauberin die Massage. Die war sogar ermäßigt.
ID_105305	Der Krankenpfleger wusch dem Patienten den Rücken. Er war etwas schuppig.
ID_103947	Die Schülerin zeigte dem Sitznachbarn die Formel. Diese war schon immer sehr nett.
ID_103765	Der Käufer schuldete der Händlerin den Kaufpreis. Der war telefonisch nicht erreichbar.
ID_103962	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Sie war froh über den langfristigen Vertrag.
ID_105671	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Diese war längst überfällig.
ID_105809	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Er war ohne Zweifel rechtsgültig.
ID_104902	Der Kollege führte der Neuen die Prozedur. Diese war sehr konzentriert.
ID_104528	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Dieser war dabei sehr konzentriert.
ID_103736	Der Archäologe präsentierte der Museumsdirektorin den Fund. Dieser war sehr aufgeregt.
ID_104156	Der Onkel leitete der Nichte den Videoclip. Er mochte witzige Katzenvideos.
ID_104306	Der Türsteher verweigerte der Besucherin den Zutritt. Der war etwas unhöflich.
ID_105287	Der Friseur erzählte dem Neukunden den Sonntagswitz. Dieser handelte von drei Waschbären und einem Anwalt.
ID_104540	Die Klientin überwies dem Detektiv den Betrag. Der war bekanntlich sehr diskret.
ID_105803	Der Student stahl dem Dozenten den Laptop. Dieser war allerdings ohnehin defekt.
ID_104700	Der Betrüger raubte der Königin die Krone. Diese war leider unvorsichtig.
ID_104946	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Die sah gern Komödien.
ID_105064	Die Vermieterin schickte dem Mieter den Mietvertrag. Der hat nämlich vergessen, zu unterschreiben.
ID_103994	Die Therapeutin gewöhnte dem Patienten die Marotte. Die war sehr bemüht.
ID_105501	Die Lieferantin baute der Kundin die Kommode. Sie war sehr geräumig.
ID_104924	Der Schneider nähte der Klientin die Jacke. Sie investierte viel Geld.
ID_104175	Die Chirurgin besorgte dem Arzt die Stelle. Sie hatte nämlich nützliche Kontakte.
ID_105479	Der Vater kaufte dem Sohn die Zuckerwatte. Diese schmeckte nach Erdbeeren.
ID_105696	Die Lieferantin reichte der Floristin die Rechnung. Sie war ganz zerknittert.
ID_104738	Der Gastgeber organisierte der Rednerin die Hotelsuite. Die freute sich über die Einladung.
ID_105041	Die Wächterin hat dem Schwager den Geheimcode. Er war glücklicherweise schon betrunken.
