ID_105024	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Er war voller Hoffnung.
ID_105651	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Diese handelte von einer lustigen Verwechslung.
ID_105495	Die Lieferantin baute der Kundin die Kommode. Die war sehr geräumig.
ID_104110	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Diese machte danach einen gestressten Eindruck.
ID_103946	Die Schülerin zeigte dem Sitznachbarn die Formel. Sie war schon immer sehr nett.
ID_103715	Der Teenager verkaufte der Freundin den Ausweis. Dieser war bereits vorbestraft.
ID_105279	Der Friseur erzählte dem Neukunden den Sonntagswitz. Er handelte von drei Waschbären und einem Anwalt.
ID_104923	Der Schneider nähte der Klientin die Jacke. Die investierte viel Geld.
ID_104892	Der Kollege führte der Neuen die Prozedur. Sie war sehr konzentriert.
ID_104162	Die Chirurgin besorgte dem Arzt die Stelle. Die hatte nämlich nützliche Kontakte.
ID_104149	Der Onkel leitete der Nichte den Videoclip. Der mochte witzige Katzenvideos.
ID_105817	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Der war ohne Zweifel rechtsgültig.
ID_105458	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Diese war frisch renoviert.
ID_103751	Der Enkel malte der Großmutter den Garten. Der wurde erst am späten Abend langsam müde.
ID_105002	Die Türsteherin verweigerte dem Besucher den Zutritt. Dieser war etwas unhöflich.
ID_105672	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Sie war längst überfällig.
ID_105307	Der Krankenpfleger wusch dem Patienten den Rücken. Der war etwas schuppig.
ID_105806	Der Student stahl dem Dozenten den Laptop. Er war allerdings ohnehin defekt.
ID_104489	Die Käuferin schuldete dem Händler den Kaufpreis. Dieser war telefonisch nicht erreichbar.
ID_105035	Die Wächterin hat dem Schwager den Geheimcode. Der war glücklicherweise schon betrunken.
ID_104697	Der Betrüger raubte der Königin die Krone. Sie war leider unvorsichtig.
ID_103735	Der Archäologe präsentierte der Museumsdirektorin den Fund. Er war sehr aufgeregt.
ID_105263	Der Klient überwies dem Detektiv den Betrag. Dieser war großzügig aufgerundet.
ID_104669	Der Therapeut gewöhnte der Patientin die Marotte. Diese war sehr dankbar.
ID_105767	Der Vermieter schickte dem Mieter den Mietvertrag. Dieser war präzise formuliert.
ID_104716	Der Anwalt erklärte der Mandantin die Beweislage. Die war nun perfekt vorbereitet.
ID_103916	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Er wollte sich das Wochenende ohnehin frei nehmen.
ID_103963	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Die war froh über den langfristigen Vertrag.
ID_105468	Der Vater kaufte dem Sohn die Zuckerwatte. Sie schmeckte nach Erdbeeren.
ID_104127	Die Lehrerin kündigte dem Rektor die Pensionierung. Sie war dabei etwas traurig.
ID_104517	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Er war dabei sehr konzentriert.
ID_104878	Der Dieb entwendete der Touristin die Handtasche. Diese war danach sehr aggressiv.
ID_105687	Die Lieferantin reichte der Floristin die Rechnung. Die war ganz zerknittert.
ID_103692	Der Künstler vererbte der Musikerin den Besitz. Dieser war sehr reich.
ID_103893	Die Autorin widmete dem Verlobten die Novelle. Diese war nämlich sehr dankbar.
