ID_103776	Der Käufer schuldete der Händlerin den Kaufpreis. Dieser war telefonisch nicht erreichbar.
ID_104976	Der Lieferant reichte der Floristin die Rechnung. Die war sehr gutaussehend.
ID_105159	Der Archäologe präsentierte dem Museumsdirektor den Fund. Er war sensationell.
ID_105580	Die Chirurgin besorgte der Ärztin die Stelle. Die war sehr abwechslungsreich.
ID_104773	Der Lieferant baute der Kundin die Kommode. Die war nämlich etwas ungeschickt.
ID_105565	Der Onkel leitete dem Neffen den Videoclip. Der zeigte eine Katze und eine Gurke.
ID_104221	Die Schneiderin nähte dem Klienten die Jacke. Die investierte viel Mühe.
ID_105314	Die Autorin widmete der Verlobten die Novelle. Diese war ein Verkaufshit.
ID_104194	Die Diebin entwendete dem Touristen die Handtasche. Diese war dabei sehr aggressiv.
ID_103993	Die Therapeutin gewöhnte dem Patienten die Marotte. Diese war sehr bemüht.
ID_104951	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Diese sah gern Komödien.
ID_103796	Der Unternehmer stellte der Bankangestellten den Kostenplan. Er war dabei sehr konzentriert.
ID_104201	Die Kollegin führte dem Neuen die Prozedur. Sie war dabei sehr sorgfältig.
ID_105074	Die Studentin stahl dem Dozenten den Laptop. Er hatte dadurch ernste Schwierigkeiten.
ID_104744	Der Gastgeber organisierte der Rednerin die Hotelsuite. Diese freute sich über die Einladung.
ID_104570	Die Krankenpflegerin wusch dem Patienten den Rücken. Der kannte die Routine mittlerweile.
ID_105350	Die Schülerin zeigte der Sitznachbarin die Formel. Sie war ziemlich kompliziert.
ID_105109	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Der wirkte dabei sehr sympathisch.
ID_105376	Die Eigentümerin vermietete der Anwohnerin die Parkfläche. Die war glücklicherweise schattig.
ID_104539	Die Klientin überwies dem Detektiv den Betrag. Dieser war bekanntlich sehr diskret.
ID_104309	Der Türsteher verweigerte der Besucherin den Zutritt. Dieser war etwas unhöflich.
ID_104338	Der Wächter hat der Schwägerin den Geheimcode. Der war nämlich schon betrunken.
ID_105539	Die Lehrerin kündigte der Rektorin die Pensionierung. Sie war schon lange geplant.
ID_104953	Der Chef garantierte der Angestellten die Gehaltserhöhung. Sie war daraufhin sehr zufrieden.
ID_105148	Der Teenager verkaufte dem Freund den Ausweis. Dieser war gefälscht.
ID_105121	Der Künstler vererbte dem Musiker den Besitz. Dieser bestand aus Geldwerten und Grundstücken.
ID_105180	Der Enkel malte dem Großvater den Garten. Der enthielt viele bunte Pflanzen.
ID_104022	Die Anwältin erklärte dem Mandanten die Beweislage. Die war wie immer perfekt vorbereitet.
ID_104555	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Er konnte danach nicht aufhören, zu lachen.
ID_105524	Die Hotelmanagerin beschaffte der Urlauberin die Massage. Diese war sogar ermäßigt.
ID_103807	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen.
ID_104005	Die Betrügerin raubte dem König die Krone. Sie war allerdings unvorsichtig.
ID_103825	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen.
ID_105342	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Er war geräumig genug für alle Möbel.
ID_104762	Der Vater kaufte der Tochter die Zuckerwatte. Sie war umgehend gut gelaunt.
ID_105055	Die Vermieterin schickte dem Mieter den Mietvertrag. Dieser hat nämlich vergessen, zu unterschreiben.
ID_104315	Der Verkäufer lieh der Interessentin den Autoschlüssel. Er war voller Hoffnung.
